source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val
65012718098569472,57.01477902812476,0.05345641390775231,23.737814638140314,0.03428496197531659,16.91759359624735,0.05966811971443577,12.891636,2.338482,,,"NOT_AVAILABLE",4076.89,0.789
64999420879827200,57.105104029781835,0.04464062681973785,23.636293757398487,0.03551578754048155,5.121184432364723,0.052818095745966555,11.523242,0.9062586,13.208344385542201,1.2401285071301793,"NOT_AVAILABLE",5476.0,0.1067
64944651456981504,57.40352533856881,0.03572913971267169,23.48530904244074,0.018152524191501835,2.6930584733054603,0.03751838331934068,12.735803,1.0251837,50.26859540096189,1.3111506567358282,"NOT_AVAILABLE",5312.0,0.5663
65163797868281088,56.3582925405783,0.04350391766869417,23.430027889429784,0.025208089838602243,5.929638706202667,0.04835661222674199,11.97113,1.2864838,8.326712728141556,1.8383819016389635,"NOT_AVAILABLE",5062.25,0.7457
64936125944766208,57.1657286419436,0.03673477207040306,23.29941166079985,0.0212382422929125,2.1692438948705197,0.03963755226335112,11.976897,0.8102598,9.22247346877798,4.087534765677672,"NOT_AVAILABLE",5911.75,0.822
64946232004855552,57.19968136118555,0.03514500774286864,23.424403819139965,0.01947162504412624,0.945187254275008,0.0373676020655626,12.798448,0.8467207,-26.293271002763824,6.566179284937903,"NOT_AVAILABLE",5812.0,
64929391436043264,57.42060195542927,0.05326093985450973,23.341375883974496,0.03488039568627658,7.227082097375432,0.06586984893631875,8.081855,0.28130198,,,"NOT_AVAILABLE",7954.6665,0.3015
65012168342763776,56.979023014935706,0.04817584839145357,23.689574024289776,0.02677233455804578,0.4442726076583499,0.05322533442661776,12.304009,1.3429976,17.668232853663053,1.054917111990154,"NOT_AVAILABLE",4922.0,0.455
64999661397997312,57.0621885647295,0.03916061598821726,23.651569703572868,0.02419493579908558,0.6782655505875024,0.04362748884757662,11.610876,1.3758926,-5.363882847293361,0.4525378014914897,"NOT_AVAILABLE",4621.9927,0.3027
65225611037551360,56.66398644615473,0.0438094829162553,24.103001088148325,0.026486203050808264,7.418396935580117,0.04828380308390904,9.191837,0.6303797,4.207332520587219,1.1544837610623728,"NOT_AVAILABLE",6512.5254,0.132
65179259750482304,56.08537339666341,0.04232205408875634,23.517765700359003,0.022354605165696942,0.8792922181176553,0.042522527157129265,12.047057,1.6810207,35.25574764848455,0.6323793936293559,"NOT_AVAILABLE",4413.07,0.9707
64937191096658688,57.05533009541818,0.0440012967617688,23.2526881230301,0.02507965280524958,3.9487744787551993,0.045218503566594216,11.885138,0.87776184,11.022194931067887,0.8216361782814231,"NOT_AVAILABLE",5719.0,0.153
64935958443088896,57.2674872541221,0.034615851042506404,23.334805422761654,0.017636446016285712,0.9650299050558028,0.03637238324404777,12.759256,0.86488724,-10.286016241164623,2.032455437482468,"NOT_AVAILABLE",5784.5,
65090680344356992,55.928748710207266,0.1515141433445103,23.594576864371682,0.08672208922447058,7.771735777404073,0.16733246565635862,9.42555,0.69458866,-2.3373045064824893,5.4756045213881155,"NOT_AVAILABLE",6140.7,0.209
65086591535491584,56.002570030026625,0.04786452270819936,23.543750194551098,0.02421806184658851,7.221583066446017,0.04430960538664837,10.823414,0.996192,7.311315326236238,0.43868617629452733,"NOT_AVAILABLE",5238.0,0.246
65190048708380160,56.338368827078995,0.03941598513025997,23.72727712316995,0.021581263690929997,7.214712478561873,0.03991146738603189,12.087304,1.5521803,-12.708997559358643,8.530569363893026,"NOT_AVAILABLE",4333.5,
64875450942906368,56.343077321662236,0.06256942377553858,23.204625471755193,0.03129896798718957,10.981481720449713,0.06875236913424178,8.3122635,0.81343794,,,"NOT_AVAILABLE",5836.75,
64940906245415808,57.086828973741916,0.1702285255122773,23.421045949047155,0.1160371487681629,7.7223943090022065,0.19177285783058015,5.4132123,-0.07732582,,,"NOT_AVAILABLE",8561.333,0.2738
64975948881507712,56.36759701209343,0.04676913004475413,23.3987587233008,0.02451286921661611,3.266939401418317,0.050942542740401976,12.288416,0.9983721,29.016116711991316,1.658258320501947,"NOT_AVAILABLE",5330.025,0.358
65164171528305792,56.34253915741324,0.04356225245697104,23.471516531056885,0.02612487770226025,7.222663277932795,0.04946186787320729,12.207973,1.3232079,6.391831678944412,1.5727062817247441,"NOT_AVAILABLE",4957.5,0.2597
65162659699818240,56.20744930183238,0.04219374641093961,23.390396809058522,0.02031995218698285,2.5570862001979378,0.04243561750464706,12.979718,1.296814,-23.897454524424614,2.908801560149671,"NOT_AVAILABLE",4834.4434,
65185783803734656,56.09843551489668,0.046189720292681195,23.668978952249258,0.03110407034530317,1.4682678356184176,0.056550097584737335,10.415842,1.6496572,28.31061614388588,0.4213494685795785,"NOT_AVAILABLE",4155.5503,0.837
65201039527567232,56.51159305643508,0.0442268813612521,23.737188251102534,0.025759388454043568,7.275147952483675,0.04910117597594654,12.136,1.7165222,,,"NOT_AVAILABLE",4250.5,
64973479277335552,56.3029753120348,0.04671926617365122,23.29625454199328,0.02745244005618488,2.573086449120324,0.05135929006104216,12.093473,1.0267162,50.16802269393476,2.2958203953209364,"NOT_AVAILABLE",5191.58,1.1992
65183279839928192,56.140291578143255,1.4269539851541313,23.690592212518826,1.4007345044636461,,,12.410878,1.3818188,33.886639964285564,7.565396888745804,"NOT_AVAILABLE",5006.0,
65231486552803328,56.613757134269655,0.06875102935601324,24.25480650896728,0.0355130745765185,7.21777120370273,0.06656081308569842,7.339084,0.14102697,,,"NOT_AVAILABLE",7884.7993,0.278
65186367919284608,56.143486828685845,0.04828687444213335,23.723999372592324,0.02466258203152743,1.470929606656143,0.05166607054364083,12.389962,1.515441,46.92017147486443,1.2753183425783878,"NOT_AVAILABLE",4396.3335,
65188090203295744,56.27210738288761,0.04495474382694028,23.70247235332441,0.02505647961372208,7.34952552394294,0.04747693507442244,8.880561,0.544425,6.535935211002931,1.4767071199352675,"NOT_AVAILABLE",6707.242,0.198
65173624753442432,56.46131623805369,0.05004737833356222,23.62083181963074,0.030354752165379327,3.0169017909979114,0.05524836994827234,11.358797,1.7742386,-0.8371728111435903,0.8855973256049552,"NOT_AVAILABLE",4184.0,
65271996684277504,56.21900085855238,0.46772646845240406,24.113139092719965,0.38651325689955174,8.704054073446402,0.5244961034403902,3.6412394,-0.088436365,,,"NOT_AVAILABLE",9329.667,0.146
65297835207500800,56.172212624337234,0.042326426411656355,24.399429237998902,0.02646771989574371,6.635535083137284,0.04522322119436716,11.459787,1.0503883,14.396895423848152,0.6606708307363224,"NOT_AVAILABLE",5086.5,0.0943
65277872199508352,56.43013393217711,0.037107793296832635,24.269938950492733,0.02085175514401772,3.7330699247711645,0.03861266498769218,11.679286,0.9584255,27.632684323327858,0.37759211257746633,"NOT_AVAILABLE",5421.75,0.5563
65277837839772928,56.40608342713268,0.03434990644302616,24.2642033212638,0.017603356046414147,0.9710489131786748,0.03757459619205033,12.98567,1.5061007,12.518726020069408,2.519067311393679,"NOT_AVAILABLE",4481.9033,
65289279632597760,55.961363374887895,0.04324695417579743,24.24729888808018,0.02694234256891777,7.623618789333136,0.04860122745979016,11.105286,1.0127316,5.4649792441084095,0.7464222990206609,"NOT_AVAILABLE",5100.0,0.0525
65275501377570944,56.27733514769778,0.14985293084620557,24.263315816052554,0.111885223666991,8.003393600342932,0.16822171486884802,8.537581,0.47645378,,,"NOT_AVAILABLE",7138.7095,0.1035
65287630365218816,56.174144603660054,0.03338972229633005,24.286755123208213,0.021486664643593913,1.5704160101707239,0.036275873927899056,12.984795,0.9780264,,,"NOT_AVAILABLE",5346.5,1.267
65286737011954688,56.06872862709033,0.04748420425829653,24.272711934283194,0.026647411444018783,3.1881864298237574,0.0531336565832029,10.416583,0.90093803,-16.680954326541404,0.38427116515893345,"NOT_AVAILABLE",5736.0,
65287458566524928,56.200989316532116,0.15551848411740954,24.289273883103576,0.12289341430306147,7.523388375563638,0.17639568348022647,5.4266515,-0.037411213,,,"NOT_AVAILABLE",9644.0,0.1695
65270416136306560,56.30212773178303,0.04312796587834699,24.1249972684405,0.024213093225104683,0.7778027781742108,0.04496786148180605,11.396367,1.4766169,28.10761770130349,0.2569635010434307,"NOT_AVAILABLE",4381.5,0.45
65292784325902592,56.022422455097356,0.03719699194106769,24.39671774827916,0.02274874030826406,0.36228492519393923,0.04063173263445666,11.594223,2.3696728,96.3593345957303,0.2654220777650246,"NOT_AVAILABLE",3713.95,
65273023179436288,56.116789536877434,0.5011481154996619,24.171349848235792,0.45513349467845843,8.992966129676228,0.5815303130672707,12.900635,1.6759357,2.1103938516962515,2.317341276473679,"NOT_AVAILABLE",4256.0,0.1147
65275089060719104,56.18336553542968,0.045330363685538916,24.231009707642453,0.030612933949912807,7.397034567755774,0.049589549579660594,11.190211,1.020093,6.062058861398876,0.6447536109652956,"NOT_AVAILABLE",5118.0,0.074
65276699671440384,56.43515233772688,0.1284961797538784,24.220112047837556,0.041199362178805286,7.43157031770279,0.15670101285517213,10.400532,0.9301739,,,"NOT_AVAILABLE",5413.0,0.413
65277421225945728,56.371598543074704,0.03972532874194344,24.245393994233837,0.023085354992801455,0.35308932634003803,0.042907535790171106,11.517201,2.0381918,-28.348408988860946,1.0367980260659198,"NOT_AVAILABLE",4033.5151,0.823
65249250537488128,56.061257498930104,0.047863231048715434,24.10144220310337,0.02986929026428445,6.9495949782555355,0.05413794671013552,11.048224,1.3170204,,,"NOT_AVAILABLE",5000.0,
65272477720610432,56.2047792867622,0.045283313026660325,24.163273886081008,0.028232490328156987,0.7200134055068416,0.049718611249682056,10.593347,2.067995,36.556931327771196,0.35960444298399735,"NOT_AVAILABLE",3880.76,1.1673
65268526350709632,56.20406165433267,0.043588478958685464,24.054624687506134,0.030374379997961644,1.4653086188449342,0.04828030896162271,12.105105,1.2188101,25.919886068563844,8.537854247531266,"NOT_AVAILABLE",4807.41,
65249250535404928,56.06105598923489,0.044406112515495574,24.10192068146525,0.025853369000202263,7.173243564075554,0.049745882705410936,10.871961,1.2803516,,,"NOT_AVAILABLE",4848.5,
65244268375434496,56.090313155412,0.04383883946848587,23.971033794336158,0.02836590757085568,2.4184845191525737,0.049195611450862965,12.718149,1.3655672,17.47565961323577,1.887862092138934,"NOT_AVAILABLE",4671.9536,
65286595275655296,56.04135499880189,0.04734395995902013,24.247037832418098,0.0277516660072585,3.0264215516254174,0.052014441677327015,10.074388,0.7988701,,,"NOT_AVAILABLE",5774.6665,
65289309694986112,55.980530209656905,0.08431040543248003,24.250289807973136,0.050332290483918934,1.936348013538524,0.0840781539601417,9.75218,1.4782457,-3.036188141735888,0.3004746239094794,"NOT_AVAILABLE",4331.1465,0.552
65248460263511552,56.05315825086265,0.23627701357892417,24.03159793439591,0.19960947813402372,7.037055815377483,0.2541838324301807,11.8450365,1.2904806,3.0652519799726186,2.0342416612345895,"NOT_AVAILABLE",4948.6133,0.5075
65247704349267584,56.05451968870855,0.04563523826350141,24.030622214893405,0.0268101138738921,7.528311850425594,0.049796663437581414,11.164752,1.0228424,4.9261368536303785,0.7495938249302605,"NOT_AVAILABLE",5082.0,0.074
65242069352190976,55.995108008035096,0.07327810305791496,23.882533452133064,0.03536093074619088,7.3856985145787775,0.08487960712938628,9.533586,0.74294186,7.1412638534727515,0.3424697614918959,"NOT_AVAILABLE",6208.6665,0.29
65295425728422528,56.23507506659182,0.05755033643366548,24.432411145017106,0.03237094249096912,7.422778447756323,0.06527488550206784,10.273763,0.8384485,3.97577526500716,0.9518274013407138,"NOT_AVAILABLE",5692.88,0.1507
65257561296736128,55.69057852285694,0.04105721403291862,24.070635819440035,0.02485593758770814,1.9075469112289887,0.04473326160198046,12.600112,1.0952072,2.2562196287289886,1.4799591140735695,"NOT_AVAILABLE",4999.36,
65293089266213632,56.1012300574788,0.08730228684626104,24.426215741544652,0.05434552605215781,0.7719815329615543,0.09093645758557216,10.306823,3.2147217,-5.879122971193814,0.3565914585760237,"NOT_AVAILABLE",3304.0,1.6073
65293123625952256,56.05379065324492,0.042118173012130056,24.404283658744408,0.024964421692486728,5.241338773824114,0.042276100123339384,10.229003,0.8716316,,,"NOT_AVAILABLE",5628.6665,0.6447
65236571794075392,55.778047574597494,0.04591283615270235,23.760673953971022,0.034567766284251046,0.9188962459706319,0.05536512348554881,12.89918,1.2376661,10.536228472539534,4.5685153565778975,"NOT_AVAILABLE",4925.8765,
65249864715344640,55.7327193169828,0.04737362273168014,23.87631910281629,0.02530977907911307,2.6673271107010628,0.04795887282560979,9.948933,1.2549181,-39.51791193764512,0.31112756118071755,"NOT_AVAILABLE",4861.6665,
65258866966794496,55.949396594405904,0.22540048390903122,24.039065747670126,0.17709606357844956,3.1167707878221114,0.25876730292984185,11.116849,1.0632286,-36.66012161944694,1.8369410274091984,"NOT_AVAILABLE",5754.2827,
65258179772026496,55.72925442739328,0.04245898372951746,24.125106721201785,0.025978695849073426,1.5621035697839316,0.04526519850062717,11.876261,0.7404394,,,"NOT_AVAILABLE",6214.0,
65272821318002560,56.098220499255426,0.05960420494791238,24.132445182769597,0.039246779331959095,7.20805133722845,0.06685715809058843,8.962649,0.6582489,,,"NOT_AVAILABLE",6530.75,0.6842
65301855296824064,56.254746628216786,0.060068612434360215,24.584984838818905,0.03267604027898286,0.5625321001596428,0.06572887929625092,10.6698265,2.4039383,29.173269467694848,0.8046145858049127,"NOT_AVAILABLE",3803.84,
65299862432001536,56.16416559889891,0.042844218268791055,24.510600465773237,0.024324502927733804,3.903363365255972,0.04181952153602483,10.970018,0.8414259,4.315696535818059,0.20463219237732905,"NOT_AVAILABLE",5728.3,
65277975278721152,56.422574033237105,0.12336928166971313,24.28839747922854,0.07651775989165718,7.762786109484023,0.15035726679006087,9.312448,0.7296572,1.3367684070107373,1.9244684228765574,"NOT_AVAILABLE",6020.8667,0.247
65292234570088064,56.10725619560783,0.054528381251510744,24.394503667295428,0.03222009906881573,7.9522911435718795,0.059708431750746874,8.112242,0.38979816,,,"NOT_AVAILABLE",7291.85,0.459
65271270832779136,56.331195791500576,0.04675804611659183,24.1801028432573,0.02499439859142711,3.165676467208677,0.051732542071831214,10.564678,0.78626823,-50.722311447577525,2.4724932923062433,"NOT_AVAILABLE",5880.0,
65262513396409856,56.00092628138705,0.042010032343718993,24.200734487134447,0.02494228832603263,10.260650453223072,0.0461105268084273,11.163269,1.1637154,-21.469074924228025,0.7930203754690586,"NOT_AVAILABLE",4953.0,0.0303
65290825820817792,56.027523263266076,0.031315958450316206,24.336401319682167,0.018647045834460346,3.3694745966884776,0.03357933256270884,12.866511,1.2098932,33.576288163314416,15.407124259838595,"NOT_AVAILABLE",4914.7573,0.694
65289623229979136,56.02025980630785,0.04011619474301399,24.275325451777036,0.0229873808044201,7.34694822960917,0.04439041663862625,11.209154,1.0703726,5.687444228944184,0.608098654389435,"NOT_AVAILABLE",5091.84,0.2393
65289142193643008,56.014620442874566,0.03908094603109667,24.243996322480076,0.02171280977848664,2.829378725518124,0.04319369011087304,12.372176,1.0455122,-1.3528104241718886,2.3210503707793646,"NOT_AVAILABLE",5461.3335,
65262101079552896,55.998053746829044,0.04177966918129454,24.14774461174963,0.025887282298986646,2.777623791726438,0.04745999577270858,10.0916195,1.4689598,14.449943840365329,0.311912027214677,"NOT_AVAILABLE",4455.8164,
65286462134048512,56.081140558682065,0.04900791353155173,24.26068371380949,0.027497428729200604,2.033853493574823,0.05621166160558787,11.660717,1.0408878,-3.4353635603523713,4.051819206594288,"NOT_AVAILABLE",5114.9497,
65264574980717952,55.80687934090261,0.04634732314924,24.175304987263797,0.023577888765606708,5.181643982211866,0.048710604465786345,12.471778,1.2042723,13.742623096022136,1.003229626476881,"NOT_AVAILABLE",4914.75,0.281
65285774939285504,56.016174301296765,0.044056771983931105,24.189139430653043,0.0270172405872009,0.9404655154747947,0.0482839849074746,12.677568,0.895813,8.763418361480799,2.75079681210465,"NOT_AVAILABLE",5555.08,
65248013584820352,56.14683632569973,0.05206698056002366,24.062753667576708,0.0309155060727056,0.6962787779420124,0.05975077208945153,10.715518,2.0163832,-27.194115939187597,0.3095628975638033,"NOT_AVAILABLE",3866.09,1.0563
65282716922610944,56.407550198767815,0.5592322207464181,24.33546410238312,0.5065473422032722,9.662704410961986,0.6685798776801115,7.146499,0.2642641,,,"NOT_AVAILABLE",8759.0,0.5095
65278353235844096,56.47725538662557,0.09165041963295119,24.252647125406572,0.059218931049253735,0.44848553525881374,0.0991561836677006,10.442434,2.88167,,,"NOT_AVAILABLE",3467.88,0.877
65283232318680704,56.456792517470035,0.5927298550967803,24.367547533588063,0.4426436567881656,9.477960159872573,0.6827322865226908,3.8070912,-0.030336857,,,"NOT_AVAILABLE",9334.5,0.255
65259386660229376,55.839525013896136,0.033205296441862174,24.031621610324773,0.020380626219111273,1.611267126438942,0.03547034732070583,12.95714,1.1630535,-33.536568933220536,4.070458520188563,"NOT_AVAILABLE",4906.0,
65284228751087488,56.45667740319252,0.054021337873076294,24.42658726822377,0.027797912189935138,1.1786547801807679,0.06045190805137793,10.4208975,1.5620012,-28.205490401575794,0.4422377925740367,"NOT_AVAILABLE",4299.0,0.787
65284469269256704,56.42449368858384,0.052379672309715096,24.431322983977996,0.02852038589503051,7.311593601835325,0.05783044198054313,11.08914,1.0163317,7.442444676913894,0.5739106302386827,"NOT_AVAILABLE",5180.8926,0.159
65296357738731008,56.39368370461611,0.061469438144795205,24.46311329463798,0.032446500943617645,7.435439810887517,0.0695866269686622,8.540198,0.5054922,,,"NOT_AVAILABLE",7180.0,
65296907494549120,56.30215999021132,0.3433417247963513,24.467069848624895,0.2731195687801129,8.969055820031802,0.4036878259735392,4.236967,-0.11660576,,,"NOT_AVAILABLE",9164.0,0.215
65297216732192896,56.29073185709365,0.05231137058736551,24.484333409902046,0.02855171726266714,5.856493215896085,0.057499710559536205,10.737632,0.8562317,-1.3387092671896603,0.4767040647845176,"NOT_AVAILABLE",5605.915,0.118
65237465147165312,55.79225489536265,0.050372350560014406,23.800179766905696,0.03035467124667716,-0.03168574923108523,0.05378329396333244,12.782314,2.1761694,7.563255920791139,0.956762065703244,"NOT_AVAILABLE",4057.855,
66453490649681280,57.43146561674279,0.06350844276504164,23.711655920508957,0.028846528863495074,7.49620499789952,0.06821296990697034,6.14535,-0.044172764,,,"NOT_AVAILABLE",9438.0,0.244
66455242996498176,57.711666470003806,0.25186482187371234,23.72626458153225,0.12694593795890996,1.1894142144071815,0.2304417096691189,12.8654,0.939847,40.598230255752256,1.958281045184196,"NOT_AVAILABLE",5283.0,
66461633907812480,57.70128167123756,0.04884596444581236,23.85568720969136,0.01829915293554429,0.8175452985509065,0.048536909705690724,12.750929,0.8832216,-38.476933773937155,6.000316345310253,"NOT_AVAILABLE",5721.49,
66486098041505536,57.762339536478926,0.03763364025763193,23.9580981825952,0.017174161153292507,0.44370867570286854,0.03948585137206836,11.723075,1.5976982,-56.11241504542737,0.3965280529417989,"NOT_AVAILABLE",4193.06,0.2665
66482352830035840,57.763697704805395,0.04102177844434248,23.90344383675505,0.018484551159950884,24.464327082342002,0.04525517791435899,9.787785,1.4038124,34.156554224617125,0.38504497156575107,"NOT_AVAILABLE",4492.68,0.1762
66461595248671744,57.65931149725556,0.046885041854674195,23.87614918615008,0.01864458025077163,1.590757617499344,0.047354856757979,12.543697,0.9422798,38.060616395642334,1.5268207845642614,"NOT_AVAILABLE",5357.41,1.7087
66436207701471616,57.61015393650247,0.0584264102626663,23.57238357425681,0.02630830888522942,3.6291586427684273,0.062160875540331575,11.217239,0.75746346,-1.5930547914672175,0.49850382833073953,"NOT_AVAILABLE",5932.0,0.2563
66462522961607168,57.583301606922056,0.04295294630907932,23.881780251909525,0.016672123487433164,1.1126200019889745,0.043199407138648456,12.532506,0.85890675,-16.81148556572275,3.6170552512191736,"NOT_AVAILABLE",5745.0,
66486510358371072,57.71855016316741,0.11696827381065562,23.961275530861606,0.05404730736991267,3.912602490669292,0.10611112908475775,6.9133115,0.1459403,,,"NOT_AVAILABLE",8350.0,0.5525
66451910101721984,57.41878575778824,0.03146134514068071,23.68150911632945,0.013091091528040872,1.9688222220373264,0.03371077832463085,12.957769,1.0550575,-24.797710537581963,3.4976424329293216,"NOT_AVAILABLE",5448.44,0.758
66462939577861248,57.66705528629559,0.051476473401551745,23.932850926556938,0.025414365227173087,7.15988843728362,0.05995236550626832,10.156676,0.785573,4.761725967905642,1.441558277423555,"VARIABLE",5851.5,0.1247
66458610250837632,57.726445509884314,0.5856428560248392,23.834635323153698,0.4533868840914913,6.876626689616238,0.6556887306060005,11.117673,1.1760063,6.330284034004122,1.6346251461380128,"NOT_AVAILABLE",4917.25,0.6988
66446103306137472,57.47200018602792,0.04037610686735498,23.530600331908452,0.018237067172211005,1.7622468817071195,0.04223229075800212,9.515657,1.4630289,17.644256914025036,0.5945401529595425,"NOT_AVAILABLE",4470.57,0.475
66452769091505024,57.45992114123093,0.050435734396732795,23.705394606429724,0.019202777772476195,7.205443261054198,0.05001566000376901,11.34111,1.0337391,5.911406842677122,1.1245987803785793,"NOT_AVAILABLE",5141.75,0.041
66453834247058688,57.44388519360414,0.040215902100920936,23.74467316634458,0.01788409136400404,5.387787431195301,0.041155551793379416,11.207398,0.870389,26.028508231272877,0.33427320910640085,"NOT_AVAILABLE",5567.6665,0.1447
66506473366231168,57.24758988986717,0.05036403541359455,23.88628569643034,0.02530530714273333,0.4353543151678404,0.05326181168540024,11.334334,1.6139736,-19.656709519637285,0.20809339850784594,"NOT_AVAILABLE",4228.46,0.3143
66517743360422528,57.13755888837941,0.04550061990047226,23.909835224074328,0.023596448304890404,1.0038154414246807,0.04988173945214056,12.006112,1.3621578,28.11746036894128,0.2737667648531343,"NOT_AVAILABLE",4845.02,
66507469798631808,57.49198519681833,0.06793504338657695,23.848493600241056,0.031550224541351396,7.069858329041012,0.06986762699894668,6.7892323,0.06536198,,,"NOT_AVAILABLE",8966.75,0.349
66722866699255552,57.03817061634066,0.05590870467690243,24.2462839709954,0.02631780685281429,2.2564005267458964,0.06418579228857915,12.4990015,0.9597063,-67.93321653683887,3.1089572037854816,"NOT_AVAILABLE",5370.0,0.794
66723622613498368,57.070000209519065,0.04605550628028214,24.293170248773134,0.02492359558741173,1.5415223200789407,0.0528674836320773,12.659656,0.9986353,-20.334824470622348,3.8389574450895876,"NOT_AVAILABLE",5358.6665,
66516815647484800,57.18356110804794,0.04698302714444623,23.888381153107737,0.02439643929698233,1.2166247867351554,0.051825385233076456,12.80557,0.83115673,36.19311347029315,6.037327635292754,"NOT_AVAILABLE",5755.588,
66525195124374144,57.28128183618341,0.06383853747358001,24.01109497226428,0.024406475552198607,0.43394645532540965,0.06350892463231493,12.391324,1.335577,,,"NOT_AVAILABLE",4671.467,0.2005
66733621298268160,56.69029168526068,0.05081470290849503,24.341560521808013,0.024229837238653327,1.761307361606531,0.04657795126829257,12.584869,1.1035032,2.5031068676462063,9.375098590307998,"NOT_AVAILABLE",4959.99,
66725379258016768,57.12549693821632,0.19496193147935997,24.34533139641739,0.12403247561228749,7.840308197150023,0.19329247072978492,6.9237204,0.19268084,,,"NOT_AVAILABLE",8393.333,0.5193
66747816167123712,57.426242408070884,0.03764248759645065,24.462806205398227,0.017639821778694345,7.490018098866185,0.039755261058538195,11.907715,1.1980419,,,"NOT_AVAILABLE",4889.265,0.128
66520148542083712,57.23378420314506,0.06328454049333546,24.023887816437306,0.02821188982396745,0.9437084657077149,0.06464610502010004,10.921241,1.4907866,-36.00242543098637,0.20920240889336064,"NOT_AVAILABLE",4468.2603,0.566
66552893372698368,57.47790877845266,0.04887684224843374,24.21829566106898,0.022477801413967546,3.1608723866211315,0.05234168052189841,9.135008,0.25952244,,,"NOT_AVAILABLE",8367.0,0.616
66733552578791296,56.6555300746665,0.7397458733126936,24.34334553315969,0.5657865846982403,,,12.178294,1.406887,4.420260117139836,2.658925531265071,"NOT_AVAILABLE",4819.0664,
66714723442169088,56.91984139455381,0.05131004358209863,24.13802710394664,0.026466838857728978,2.772802694063809,0.0562419086467817,11.516615,1.1165142,-29.226620757984662,0.31468962200156,"NOT_AVAILABLE",5016.75,2.201
66717575300452224,56.89811479173036,0.061163368807832956,24.21536495824952,0.0296243630078173,0.5877205125435242,0.07321723234101034,11.9997,1.4610605,1.0261392556094258,0.7915536166932087,"NOT_AVAILABLE",4360.3335,0.402
66533273962097536,57.3299115840568,0.04579993310324643,24.25332379421317,0.023837786880070013,1.084172822129139,0.04944655312371752,11.684012,1.3753519,60.82818519699556,3.4322367874099773,"NOT_AVAILABLE",4814.0,
66552000019496960,57.52540433233061,0.27621245291382573,24.215127278438445,0.12250942323220346,0.9345431096497444,0.28016587629131207,11.238721,0.88221455,-9.35532001551869,0.382800591275858,"NOT_AVAILABLE",5728.5405,
66727780142747904,56.813778481449425,0.059739989216538635,24.19313378346293,0.040465624593692934,2.7470426194628965,0.07522599348158225,12.201373,0.99322987,58.00119687277878,1.0001399834779021,"NOT_AVAILABLE",5350.5,
66565365957676416,57.587204522764694,0.051548810957747306,24.466551357441077,0.021373604816386636,7.249936899172197,0.05524123543405766,10.910271,0.9340391,5.164913010962211,0.6773219002519683,"NOT_AVAILABLE",5468.5,0.025
66753863481062144,57.468208577973364,0.04665828307100722,24.508221047474507,0.02055511946928595,1.6621743486132203,0.05023464554428128,12.493301,0.837409,34.86841294342395,5.783451784114506,"NOT_AVAILABLE",5771.0,1.003
66565365957675008,57.58653360859956,0.04842108532305153,24.474937399942377,0.020863893991140314,1.4514407643961837,0.05098774450918841,12.433776,0.6872492,,,"NOT_AVAILABLE",6589.0,0.964
66507469794885120,57.491180505717836,0.08259905048331784,23.84795414750346,0.06360216112678733,7.262145480765203,0.10658048773149639,9.967809,,,,"NOT_AVAILABLE",,
66514410465753344,57.530126855942115,0.04449212840500046,24.01923580322252,0.019598080273832315,7.4055743930057965,0.04629000950905545,12.088496,1.2959833,0.027685498913786688,1.0492410064623168,"NOT_AVAILABLE",5024.5547,0.1733
66722493039990272,57.19150229911256,0.40844113565045204,24.328753605595722,0.32985455031492567,2.622822437418047,0.47035254507882573,12.821551,0.8756275,-18.181243014918795,3.43731486881497,"NOT_AVAILABLE",5680.0,0.093
66566946505629440,57.64417261571278,0.04947649171839126,24.507578253251705,0.020976899823692184,7.096746728113207,0.05273667834898924,12.294708,1.2865553,7.308986713235523,1.146758138700419,"VARIABLE",4839.74,0.242
66529975427235712,57.2968277114558,0.18991227166099806,24.13650490690607,0.11841499172555894,7.722945189443285,0.20387324689884512,5.1857038,-0.043393612,,,"NOT_AVAILABLE",9438.0,
66755409669272960,57.48791524689262,0.0344102208951059,24.589021669149393,0.015018136806637852,1.8288245919925241,0.03512865096320736,12.886114,0.8176012,,,"NOT_AVAILABLE",5816.0,0.1105
66526127132766848,57.29047049871933,32.975723133839644,24.053121901965426,5.385146762227649,,,8.238893,0.19459534,,,"NOT_AVAILABLE",5095.6333,
66720946851771904,57.204058825990295,0.04980043917886382,24.26718036299427,0.022131407184934008,6.966932356290467,0.047970513082773794,10.699402,1.0752592,2.1413395596731597,2.6908834674131987,"NOT_AVAILABLE",5066.4136,0.601
66560418155365248,57.64259118416279,0.051697946903328885,24.346806831832392,0.018652303087533614,3.406274707450174,0.055665139760711274,10.447455,0.95050144,29.727896116594888,1.807191331043203,"NOT_AVAILABLE",5370.0,
66715105696289024,56.83775691923278,0.0797618564893218,24.116073676973148,0.04877094068213632,7.444952560871437,0.09487621874028186,6.2838345,0.023653507,,,"NOT_AVAILABLE",9500.0,0.302
66735068704255872,56.74838518412409,0.050053234784695366,24.384364276573184,0.023877678844701627,2.617912579753086,0.048784743162577825,10.691329,0.63482285,,,"NOT_AVAILABLE",6487.92,1.2998
