source_id,ra,ra_error,dec,dec_error,parallax,parallax_error,phot_g_mean_mag,bp_rp,radial_velocity,radial_velocity_error,phot_variable_flag,teff_val,a_g_val,lum_val,radius_val
4050408014268567296,271.29542446002495,0.8123419160957952,-29.067526139264164,0.8840284881795131,371.66618267732866,1.1061011488867358,19.318405,,,,NOT_AVAILABLE,,,,
5140693571158739712,24.771210452138845,0.2244810193168529,-17.9477628246832,0.19063986258390245,372.1631202537232,0.2803119329769692,10.806108,3.9545918,,,NOT_AVAILABLE,3295.75,0.5853,,
4042915117336973568,270.17660539532136,1.4050788586581413,-32.82628987755574,1.8160635136178065,373.3949985917624,2.8941066190042473,19.944918,,,,NOT_AVAILABLE,,,,
4093191214290202240,277.22432386079845,2.2434605259319627,-18.393834281257867,2.302904160961786,373.55735334531585,2.8555297188331115,20.276773,,,,NOT_AVAILABLE,,,,
4090320939115431936,277.26791469685406,0.8207353508509374,-21.21670929834281,0.5682739715475231,373.90226021939617,1.068602889956473,19.503782,,,,NOT_AVAILABLE,,,,
4043387563804461312,269.2841300233556,1.2101461409152208,-32.16367310544073,1.9313511457796648,373.9692204067477,2.3768508476410553,19.840479,,,,NOT_AVAILABLE,,,,
4064525812202382976,272.8744187104356,1.15223648161365,-26.86331879928878,1.5157193858027418,375.1193162946989,1.9769334899548845,19.956114,,,,NOT_AVAILABLE,,,,
4064700359681808640,273.63719888805224,1.6463278799143388,-25.8486454352679,1.6813512661141499,375.296575017638,1.9292178090936989,19.939085,,,,NOT_AVAILABLE,,,,
4269080123661646464,287.0291293559456,1.8034708970860331,3.5410841785432714,2.802438123037267,375.40260928794123,4.115912032147098,20.904112,1.7430038,,,NOT_AVAILABLE,,,,
5900078114505261824,223.8633405677498,0.8244296670316262,-52.85107383635579,1.2676800932367922,375.9429261525644,1.582125872270812,19.827177,,,,NOT_AVAILABLE,,,,
4143778850874739968,270.5878433747237,2.181208149122825,-17.639507356349004,1.4948381834600588,376.2214612721835,2.549305158122037,20.603836,2.3264198,,,NOT_AVAILABLE,,,,
4068977631785293440,267.3620132142744,2.2175751015682863,-22.394080259434393,1.7551432011452388,376.2966079581228,2.2677351509494406,20.678192,,,,NOT_AVAILABLE,,,,
4124867835016053632,264.3265682671855,1.9410976584515984,-15.925085788749303,1.9902777864151893,376.5324554256667,2.2406192880192943,20.966125,0.27688026,,,NOT_AVAILABLE,,,,
2947050466531873024,101.28669244997666,0.3202792501889086,-16.72080547130984,0.2888855957999514,376.68011318544626,0.4525695839121846,8.474459,-0.26138687,,,NOT_AVAILABLE,9267.0,,,
4119368696324542464,269.12487792285367,3.1035168496052896,-19.298091107039987,1.2491147013169404,377.6148520261529,3.299033021592083,20.662539,2.4107323,,,NOT_AVAILABLE,,,,
4050778893265295872,271.7442294814814,0.8278107518993082,-28.818659227657864,0.7218207511440512,378.22097906268704,1.0522734830331193,19.141842,1.437252,,,NOT_AVAILABLE,,,,
4117213344289364352,264.748776176142,1.555175811103148,-22.04913065540797,1.357274162627528,378.25586022118324,1.439788088221018,20.186607,,,,NOT_AVAILABLE,,,,
4070459253710732288,268.2996438816568,1.6894692781294698,-22.03049557200649,2.0385631874335997,378.60409544286335,2.328140356417409,20.682632,2.653078,,,NOT_AVAILABLE,,,,
4042314509143310336,269.8393139504722,1.1934707839992134,-34.104891850503506,1.2832509765755429,380.3397139956326,1.6697186825275485,19.792133,1.1206665,,,NOT_AVAILABLE,,,,
4063157775071223424,270.96310822220056,0.8187941861446308,-27.122014593185366,1.0587526651574695,381.49025956613025,1.3556236194960436,19.615925,,,,NOT_AVAILABLE,,,,
4039480964638413184,272.1630823051355,1.00537574967008,-34.34911541729907,1.540158864466267,381.836150942492,2.045309883761685,19.712673,,,,NOT_AVAILABLE,,,,
4050186256479054976,271.08700722108887,0.863287753059081,-30.054731196271973,0.6072167452840035,383.8394552487838,0.9514460832583951,19.46104,,,,NOT_AVAILABLE,,,,
4203232670074875008,283.3304005276574,0.6134326945123021,-9.47440329608491,0.7635432217375657,384.102387014031,0.8456421823353201,18.340067,1.7707024,,,NOT_AVAILABLE,,,,
4050396057072959488,271.3000319400874,0.7032021538833871,-29.113034623955013,0.8515917244589598,385.3078386090952,1.0806246557800832,19.48973,,,,NOT_AVAILABLE,,,,
4063292018550706944,271.6138865560722,1.6631358037814545,-26.543591891326496,1.655897256021689,385.66895399840377,2.06931540828407,19.858158,,,,NOT_AVAILABLE,,,,
4062797380012230400,269.79770229182884,1.5555929162098674,-27.619798484744127,1.3111989876979206,385.70756430515326,1.082278592263836,20.027306,,,,NOT_AVAILABLE,,,,
4313688959690201984,284.4288767777133,1.5575426322986454,12.016761314538112,1.161240205917751,386.23974245549863,1.7258729342424535,20.869389,1.5120792,,,NOT_AVAILABLE,,,,
4061200030100272512,262.6217503080776,2.3115607460846515,-27.976703509091838,1.2318821285819357,386.3442765795555,2.6903642423267304,20.186195,,,,NOT_AVAILABLE,,,,
4052457675662936064,273.898623981896,1.6902739020604507,-27.201802524215005,1.423147731722938,387.6870512893204,1.568839421221223,19.70591,,,,NOT_AVAILABLE,,,,
4047934422357544192,276.74015272778286,1.7606900388192066,-30.065777754124273,1.1844299865070567,388.06152280554085,1.871643531290667,20.580667,0.35369682,,,NOT_AVAILABLE,,,,
4070621745229071744,268.2981228344289,1.6633004339985404,-21.601817926748502,1.236602591917053,389.1875858173697,1.5826240186511322,20.309504,,,,NOT_AVAILABLE,,,,
4044161070209554944,270.2984986587006,1.5157133758039447,-30.44632292474483,1.0500372777201579,390.070494976325,1.6886049204485638,19.726389,,,,NOT_AVAILABLE,,,,
4096850251561572992,277.91038172713394,0.8748498212150339,-16.54448721562755,1.5833619450139813,390.14958561392683,1.8869900105232356,19.884846,,,,NOT_AVAILABLE,,,,
4056580260232624768,268.21883621394716,1.1755141634867705,-29.11094339278272,1.525511674893669,390.89036196925895,1.8737393784706171,19.819504,,,,NOT_AVAILABLE,,,,
4056449658868981248,267.8523400945853,1.325058364395788,-29.712285300044858,0.8780707231574667,391.0054075827192,1.361126253350635,19.722166,,,,NOT_AVAILABLE,,,,
4052534194883893120,273.50966412649666,0.9139671525421673,-26.728534211476962,0.8213279150962193,391.5796804610242,0.850413819115947,19.703896,,,,NOT_AVAILABLE,,,,
4090510261337132160,274.3522148063963,1.2464144465832794,-22.40718154606241,0.8345854986052208,391.6178102830717,1.133728348777107,19.885693,,,,NOT_AVAILABLE,,,,
4050412962074665472,271.11977216368206,0.9952366888337041,-28.982901516696618,1.2115587302935158,392.24206889046735,1.3448280675596742,19.538433,,,,NOT_AVAILABLE,,,,
4090639488261298432,274.60002613362207,1.8903325467687333,-21.760842580643175,1.324010313184954,392.2990395397841,1.646117550119422,19.651356,,,,NOT_AVAILABLE,,,,
4052639266947779968,273.7663112330614,0.7009251734303711,-26.38332044012796,1.07053208697898,392.89808800947003,1.6625805331796297,19.63675,,,,NOT_AVAILABLE,,,,
4269713579798319360,274.74765269786155,1.491076047703119,-3.9178361724545105,1.834488315864947,395.1147445187359,2.0787762359867306,20.86,1.8801498,,,NOT_AVAILABLE,,,,
4049407218167451264,274.32006347562583,1.5902823144826295,-30.54096019444056,2.103458996412563,396.3162017580962,2.675117928968523,19.767694,,,,NOT_AVAILABLE,,,,
4049009504201603712,273.56270869392574,1.0283464193488505,-30.955051201176854,1.5556225898984057,396.9753203611056,2.4470959283166143,19.239336,,,,NOT_AVAILABLE,,,,
4045766460291839104,273.41292827809167,0.8032402596232949,-32.44909414238743,1.6421988536744103,397.8839988350135,1.9715137660111994,19.774698,,,,NOT_AVAILABLE,,,,
4050785524694440832,271.75322698045045,1.1199661180147937,-28.6451135325282,1.406837529940216,399.7562466645682,1.6598958400649109,19.50832,,,,NOT_AVAILABLE,,,,
4050190482729061376,271.35177923755015,1.5848407618075342,-29.999195774541587,0.9032627516731839,399.92566036756705,1.9337742202723254,20.011435,,,,NOT_AVAILABLE,,,,
4064554189286467712,273.12526809743304,0.5348798003044266,-26.638706859493936,0.858793290423313,400.29928939067867,1.1210085720843597,19.372213,,,,NOT_AVAILABLE,,,,
4052635418657112832,273.9422488054019,0.8186367882215936,-26.47242669994796,0.9200401026182314,400.3773008302261,1.1666299904295718,19.608374,,,,NOT_AVAILABLE,,,,
4050730446010273280,271.84278313237655,1.2834191370320969,-28.91300290288476,1.2010054724029273,400.88403386536373,1.607037356329685,19.57119,,,,NOT_AVAILABLE,,,,
4123428814809505152,263.3042064251778,1.8803889127806759,-18.048179820818618,1.0957658342778687,401.32136243238097,1.8311090453399759,19.718887,1.3679981,,,NOT_AVAILABLE,,,,
4062953544967410048,272.26335302562353,1.973136072856104,-27.782693231369564,1.1743121891732782,402.1688301938252,1.9978338368182142,19.898159,,,,NOT_AVAILABLE,,,,
6025989891119541120,253.74502445619223,1.1653146030244046,-34.351084492781496,1.243271647614878,402.3111985466356,1.8534782811286075,19.80607,1.2234097,,,NOT_AVAILABLE,,,,
4063350400006119552,271.69614436427594,1.2131143957393642,-26.237099615938284,1.0907609523321866,402.67082601544445,1.0693667156569084,19.97234,,,,NOT_AVAILABLE,,,,
4106602060606949120,279.5886289658637,2.1155814989209287,-11.71486978565516,2.7008367475986046,406.26425616367374,3.3555871945238542,20.809437,,,,NOT_AVAILABLE,,,,
4065211357741117568,275.104873856708,0.8814982461784697,-25.075688538098532,1.2946252306195845,407.22176554438494,1.6376825849390453,19.984125,,,,NOT_AVAILABLE,,,,
4052743720547695104,275.9197760880264,1.4477195582623403,-26.420131329316337,1.7444976931345426,407.5086742689763,2.1293832701407918,20.127028,,,,NOT_AVAILABLE,,,,
4657268751233994624,83.90025296129598,1.63918163805807,-69.89935690878336,1.01513786005132,408.10970647833875,1.340207279826821,20.260983,,,,NOT_AVAILABLE,,,,
4089441432924785920,276.16416504689374,1.8671093232905136,-23.485602882247516,1.7196188595684203,408.4123579515962,2.191329807052986,20.309938,,,,NOT_AVAILABLE,,,,
4052971693091792384,274.9942149387128,1.2715514221063866,-26.318653398816448,1.185926206529988,408.58616015152745,1.5346174727836894,19.839928,,,,NOT_AVAILABLE,,,,
4070628857699134592,268.20431032862314,1.8257384454275463,-21.452782748193794,2.597099429504392,409.5658925930636,2.929017553582981,20.45384,,,,NOT_AVAILABLE,,,,
4065315875900489728,274.8594636740974,1.3304503182943304,-24.388830071966126,1.689698860692073,410.09092425785707,2.2938905132190484,20.108337,,,,NOT_AVAILABLE,,,,
4062262501867769344,270.2042311554489,2.3770906983433693,-29.60140087179577,1.5088515454572038,410.77556114224984,2.3999005414044756,19.133747,,,,NOT_AVAILABLE,,,,
4092724231084603904,276.63153651389786,1.5944422945752579,-20.218059778945378,1.5216350978057003,412.3352137688816,2.0260524603593733,19.857367,,,,NOT_AVAILABLE,,,,
4064701734124177152,273.9213366238353,1.3536326058055121,-25.864949220432877,1.530644554045187,412.4248020560822,1.6631275170281457,19.75482,1.4346676,,,NOT_AVAILABLE,,,,
4056457905208351104,268.1083741488072,1.607989060227118,-29.530233873933888,1.1407749575001096,412.7055203820422,1.610844629542857,19.823969,,,,NOT_AVAILABLE,,,,
4042213354037328768,270.2829300114111,1.7357231551121155,-34.20001664103045,1.069724466308685,412.9967004285965,2.3985784881601413,20.126793,,,,NOT_AVAILABLE,,,,
4052508940466759296,273.48846882016335,0.875597407646297,-27.006535073889168,1.0851776508697635,413.171097304807,1.3892607092221885,19.670614,,,,NOT_AVAILABLE,,,,
4068841395437497728,266.5841755993892,1.4386819435932678,-22.959352907908208,1.5569530568892895,413.78797341683514,1.3605304937516605,19.896763,,,,NOT_AVAILABLE,,,,
4045766013650695040,273.4532304437481,0.9421142637620046,-32.45437615613942,1.9774568193763704,417.3475437628799,2.7533791966704695,19.906155,,,,NOT_AVAILABLE,,,,
4053173938772339968,275.2041170245752,1.1690022248675838,-25.48321984125913,1.0835623586765772,417.53978019737906,1.5445921899381165,19.279829,,,,NOT_AVAILABLE,,,,
4065669476171937408,271.95333324985455,1.2533074365605048,-25.358203654733973,1.1149859382651675,417.5438097310461,1.6601957254443866,19.821888,,,,NOT_AVAILABLE,,,,
4068640700136895744,268.0565509245079,1.3711018286806433,-23.243453646432172,2.0321784331730233,417.6789053316798,2.0411569664150337,20.611843,,,,NOT_AVAILABLE,,,,
4043611069653290752,268.5227462881795,1.2629336871739998,-32.0842073368688,1.272511764847032,417.90730992478944,1.3947112080087052,20.198095,,,,NOT_AVAILABLE,,,,
4068738900305758720,266.3084018202873,1.630978122765189,-23.739799846272685,1.9337958521819827,418.15003791331065,2.376974088629451,20.205421,,,,NOT_AVAILABLE,,,,
4117982383906448768,264.44942892264413,1.998027375304073,-21.86984683377237,1.6359017385810573,418.18831410989316,2.276997266506315,20.333805,,,,NOT_AVAILABLE,,,,
4064509903681278208,273.09665961367625,1.0695927412598303,-26.969724447389975,1.6679201419079834,419.36382204706035,2.044984685103728,19.750944,,,,NOT_AVAILABLE,,,,
4265406483611294208,283.6707049706593,1.2206102236506027,-0.7548883049438236,1.0629876218859817,419.49117144208526,1.4048416217510578,19.837198,,,,NOT_AVAILABLE,,,,
4039485225175022976,272.5564103503585,1.336689015171678,-34.43401983339742,1.8726683932922041,419.54283894549764,2.6259544260511696,19.808634,0.94769096,,,NOT_AVAILABLE,,,,
4117158609289759744,264.8020026557373,1.8600780770236003,-22.281710503538356,1.2178128405650452,419.5724303100997,1.8678517489900595,20.523335,,,,NOT_AVAILABLE,,,,
4076736404273471104,279.26385394454866,1.8575049664411463,-24.16852543793828,0.9554374306674469,419.86064238003877,1.9274465783440642,19.776943,0.63425446,,,NOT_AVAILABLE,,,,
5952801827333403904,260.45236030747986,1.1490287146356306,-45.23321608752367,1.0679967872254343,420.06390018704144,1.5270353034470772,18.783356,,,,NOT_AVAILABLE,,,,
4103926536512738432,276.8905754426779,1.7151119773289765,-15.382377680046888,1.8691718587165265,421.05924236858004,2.584580238343306,20.509169,,,,NOT_AVAILABLE,,,,
4063023020387890688,271.76964607919297,0.7687177935224152,-27.464384108314448,0.7238245383897534,421.4075013154762,1.0240988045194095,18.799091,,,,NOT_AVAILABLE,,,,
4042379135722741888,269.57302366297944,1.1055736635412674,-33.896762294748086,1.437457107724745,421.859073635123,1.6893693363069506,19.482685,1.6324177,,,NOT_AVAILABLE,,,,
4042056295736284928,269.589210665179,0.8538134224796051,-35.142343972679214,1.5160046791048616,422.10196164313356,2.210273882078799,19.74309,,,,NOT_AVAILABLE,,,,
4062454401075011584,270.9824285761706,0.6605032746712581,-28.472805377792838,0.5928133092850857,423.552384429879,0.6839001278394593,19.218119,1.5119305,,,NOT_AVAILABLE,,,,
217430284114931200,54.68509138230438,1.3494809731638775,32.572691507511216,0.7854371196738554,424.1089157184509,1.4155097914749344,19.61813,,,,NOT_AVAILABLE,,,,
4068458215637522432,266.98015888929314,1.618488838859097,-24.379807318732233,2.15048027359103,424.20652828658456,2.4167963227429885,20.244669,,,,NOT_AVAILABLE,,,,
4048947141232023808,273.8668990507499,1.4079491605842218,-31.043977297968958,1.2902795643849652,424.2644559490046,1.6510510813900738,20.430023,,,,NOT_AVAILABLE,,,,
4042094641217394560,270.0359034625202,0.9915838798599792,-34.63559638186456,1.6466980750369862,427.0279681351604,1.8517116958165352,19.853653,,,,NOT_AVAILABLE,,,,
4043957312643884032,269.17708443579613,1.57814679464245,-31.880512287861855,1.852454281600766,428.55516877715854,2.4260432490022326,19.78448,,,,NOT_AVAILABLE,,,,
4090229095552288128,276.51210229194544,1.3435637145571182,-21.73637873461913,0.9499194828606599,428.583077929511,1.304804050011219,19.721037,,,,NOT_AVAILABLE,,,,
4051478766760996096,275.97578887591527,1.2863656889777306,-27.712113634075717,1.5890508056965198,429.54756027105554,2.4248467605126494,19.947195,0.15708351,,,NOT_AVAILABLE,,,,
4089492384167223424,276.27131948647616,1.8098909623270842,-23.27474231368564,1.8780020050633948,430.31706166343156,2.079017560775652,20.6401,,,,NOT_AVAILABLE,,,,
4062467457727569664,270.5916159150678,1.3172878087684747,-28.729419432311783,1.1264729033370242,430.3524725851656,1.5514212946039867,19.298475,,,,NOT_AVAILABLE,,,,
4052583535429819264,274.7691206751459,1.6896250585475276,-26.61677797747338,1.4954192933188515,431.18214884073956,2.136820093679338,19.749165,,,,NOT_AVAILABLE,,,,
6023686208112505472,247.72973876286088,1.5467268370740501,-34.505827087321,0.6993387091966766,431.76212356627656,1.562583562765113,19.742443,0.9351845,,,NOT_AVAILABLE,,,,
4062629841930307456,268.82406907035903,1.2794733494507124,-28.495932981669107,1.3428049903393389,432.2191573768082,1.6002932457184285,19.94111,,,,NOT_AVAILABLE,,,,
4089887731575634944,277.27190768805895,1.358721449194847,-22.666624529396746,1.1270432977067715,432.3356945192588,1.4653415324224324,20.249926,,,,NOT_AVAILABLE,,,,
4062874070921146624,271.84192593566695,1.1778237320090337,-27.80698658219694,1.036091898986243,432.8549965737043,1.3773956227649649,19.711992,,,,NOT_AVAILABLE,,,,
4062961928745177728,272.3553748763515,0.6599137893761652,-27.646071430133397,0.6123199401339281,434.0894273848116,1.2676109593398364,19.233242,,,,NOT_AVAILABLE,,,,
4035653186673106176,269.87841937132026,1.382379421430098,-40.027507072412206,1.6833363240872095,434.49853037936424,2.1852928224857298,19.138454,,,,NOT_AVAILABLE,,,,
4510672308941932928,280.9244911447233,1.3243924872910267,15.460209674241693,1.2801158470557903,435.17223628437995,1.667263118021141,20.367384,,,,NOT_AVAILABLE,,,,
4063310233389502464,271.0331485534895,1.9328384121083027,-26.696383653435568,1.1399303759689996,436.1147567784797,2.6485739595148172,19.973316,,,,NOT_AVAILABLE,,,,
4049543007853184768,274.49557888008854,1.1833897839051783,-29.76350206936085,0.8095835310708641,436.57773270579725,1.2948853659533588,19.45057,,,,NOT_AVAILABLE,,,,
4089387041442006784,275.85900549125523,1.4892540572680733,-23.59168939672348,1.42420607324905,437.0905010409097,2.0414178387461894,19.534222,,,,NOT_AVAILABLE,,,,
4090405635854677376,274.4648919256626,1.4296841717871722,-23.040441940211153,0.986208644495139,438.76013638875537,1.603520332063262,19.574842,1.9020786,,,NOT_AVAILABLE,,,,
4062871322140316544,271.568324086735,0.7019283044152819,-27.809479198210266,0.707773972914239,438.915046195626,0.9055710748301442,19.214378,,,,NOT_AVAILABLE,,,,
